losses,reward
-0.6414318084716797,26.471817016601562
0.8173409700393677,26.402732849121094
-13.590816497802734,26.35611915588379
-22.753854751586914,26.492456436157227
-21.943578720092773,26.745040893554688
8.997397422790527,26.671131134033203
21.003231048583984,26.55401611328125
21.46339988708496,26.48778533935547
-0.43315601348876953,26.52315330505371
-32.21075439453125,26.518693923950195
-40.15571594238281,26.53871726989746
-32.377044677734375,26.413732528686523
-18.71859359741211,26.540573120117188
16.803749084472656,26.459211349487305
29.26520538330078,26.541759490966797
8.045060157775879,26.789941787719727
2.3459348678588867,26.479671478271484
-34.99241638183594,26.486745834350586
-45.54544448852539,26.439931869506836
-43.10628128051758,26.3248233795166
-35.71437454223633,26.364280700683594
-11.000625610351562,26.41267204284668
6.468411445617676,26.732763290405273
40.929046630859375,26.44794464111328
40.41508865356445,26.477643966674805
15.441004753112793,26.738746643066406
20.459457397460938,26.142343521118164
-14.642560958862305,26.180328369140625
-43.70151901245117,26.443618774414062
-62.760040283203125,26.64795684814453
-38.60456848144531,26.44461441040039
-25.282079696655273,26.51397132873535
10.598194122314453,26.456472396850586
16.407590866088867,26.565465927124023
26.634502410888672,26.47256851196289
20.1557559967041,26.48109245300293
-16.059707641601562,26.755821228027344
-17.772127151489258,26.71142578125
-18.7655086517334,26.79736328125
4.439357757568359,26.678138732910156
6.756764888763428,26.710025787353516
-5.123903274536133,26.779041290283203
21.321866989135742,26.296905517578125
13.181869506835938,26.40445327758789
-3.1675949096679688,26.30970573425293
-21.09691047668457,26.59743881225586
-4.37855863571167,26.392976760864258
4.392302513122559,26.551589965820312
30.586017608642578,26.153976440429688
3.1329917907714844,26.582748413085938
-5.200314044952393,26.436120986938477
-15.046187400817871,26.647050857543945
-6.975161552429199,26.664936065673828
28.469350814819336,26.4830322265625
39.98259353637695,26.42551040649414
41.72251892089844,26.325267791748047
18.87298583984375,26.53122329711914
-7.801634311676025,26.542339324951172
-27.990558624267578,26.624950408935547
-6.552451133728027,26.28489875793457
-6.924248218536377,26.621347427368164
22.91144561767578,26.477718353271484
27.93057632446289,26.59705352783203
29.431041717529297,26.487606048583984
3.6881752014160156,26.67254638671875
-11.800448417663574,26.35490608215332
-26.228961944580078,26.319217681884766
-37.67921447753906,26.607513427734375
-9.959896087646484,26.340627670288086
4.6683855056762695,26.457138061523438
16.260883331298828,26.468767166137695
16.183032989501953,26.410099029541016
-5.313632011413574,26.530580520629883
7.949877738952637,26.322847366333008
-15.0125732421875,26.461000442504883
-12.099763870239258,26.397476196289062
-4.057882785797119,26.53667449951172
29.361751556396484,26.32622718811035
25.884586334228516,26.594602584838867
35.066062927246094,26.366779327392578
7.748205184936523,26.532562255859375
-2.7398924827575684,26.161991119384766
-32.59140396118164,26.555627822875977
-25.732948303222656,26.418222427368164
-23.297622680664062,26.608518600463867
14.11502456665039,26.402053833007812
38.82758331298828,26.094087600708008
10.839385986328125,26.57526397705078
-0.32254934310913086,26.44623565673828
-13.017394065856934,26.349565505981445
-13.307612419128418,26.38001251220703
2.4400155544281006,26.2056884765625
-11.592275619506836,26.397964477539062
-0.9638698101043701,26.40976333618164
-7.170115947723389,26.68599510192871
32.155540466308594,26.25160789489746
20.741640090942383,26.610490798950195
20.227134704589844,26.518352508544922
9.098384857177734,26.43233299255371
-13.050516128540039,26.26789093017578
-44.73668670654297,26.671772003173828
-18.469928741455078,26.16031265258789
-10.902494430541992,26.326913833618164
10.134527206420898,26.2951602935791
14.695314407348633,26.39372444152832
20.280784606933594,26.242109298706055
7.936793327331543,26.22246551513672
-21.810630798339844,26.296916961669922
-26.72272491455078,26.24835777282715
-31.89732551574707,26.413959503173828
-24.791107177734375,26.555273056030273
2.0279364585876465,26.4282169342041
5.638782501220703,26.57748794555664
13.490678787231445,26.451236724853516
10.53148078918457,26.288467407226562
-22.24182891845703,26.543560028076172
-23.243398666381836,26.34725570678711
-16.50505828857422,26.337642669677734
-17.10647964477539,26.66511344909668
12.46230411529541,26.54338264465332
38.36981964111328,26.28661346435547
23.08382797241211,26.562345504760742
19.161046981811523,26.324012756347656
-4.0890398025512695,26.479917526245117
-18.40070152282715,26.641117095947266
2.9290924072265625,26.239116668701172
-12.036249160766602,26.47890853881836
-4.353471755981445,26.442901611328125
19.407573699951172,26.299293518066406
10.707462310791016,26.581321716308594
17.439844131469727,26.259469985961914
9.490137100219727,26.000242233276367
-44.19792938232422,26.34656524658203
-43.181129455566406,26.050373077392578
-66.59990692138672,26.413131713867188
-63.06842803955078,26.55633544921875
-31.124818801879883,26.306520462036133
20.780750274658203,25.973526000976562
6.316402435302734,26.558391571044922
25.926122665405273,26.24485206604004
0.14501738548278809,26.462339401245117
-23.57809829711914,26.519001007080078
-28.57936668395996,26.493379592895508
-31.9422664642334,26.70773696899414
0.04146111011505127,26.558197021484375
32.38813400268555,26.587928771972656
38.60744094848633,26.775400161743164
58.039283752441406,26.392284393310547
39.92728805541992,26.49412727355957
4.950614929199219,26.6496639251709
-22.716367721557617,26.392906188964844
-16.890174865722656,25.99228858947754
-30.847766876220703,26.111894607543945
-27.58431053161621,26.294235229492188
-7.626958847045898,26.34052848815918
10.732540130615234,26.686107635498047
30.661996841430664,26.632816314697266
50.0363883972168,26.318540573120117
18.992769241333008,26.699783325195312
9.372701644897461,26.423471450805664
-42.74015808105469,26.589128494262695
-61.842899322509766,26.640981674194336
-67.60195922851562,26.672378540039062
-53.57433319091797,26.65465545654297
-37.84356689453125,26.662242889404297
29.328346252441406,26.07711410522461
34.058921813964844,26.39420509338379
16.14072036743164,26.767982482910156
22.119718551635742,26.454917907714844
-4.421799182891846,26.468595504760742
-17.772686004638672,26.491920471191406
-3.5699234008789062,26.29624366760254
8.400067329406738,26.390148162841797
-15.259286880493164,26.9228515625
32.38628387451172,26.1971435546875
13.868644714355469,26.578121185302734
24.83582878112793,26.160871505737305
7.357897758483887,26.081571578979492
-26.675674438476562,26.16375732421875
-47.713836669921875,26.276935577392578
-57.26282501220703,26.444902420043945
-52.81771469116211,26.433940887451172
-14.973016738891602,26.126035690307617
3.7749204635620117,26.233413696289062
41.05609893798828,25.895366668701172
36.88173294067383,25.99866485595703
10.680460929870605,26.41893196105957
-10.373411178588867,26.41730499267578
-3.143977403640747,26.21706771850586
-8.469771385192871,26.504924774169922
14.309523582458496,26.343505859375
29.425813674926758,26.238332748413086
21.870655059814453,26.2637939453125
1.1344178915023804,26.32988929748535
-25.2469482421875,26.32571029663086
-35.05463409423828,26.265512466430664
-30.555927276611328,26.251850128173828
-28.145231246948242,26.456254959106445
7.510137557983398,26.181062698364258
-5.767232418060303,26.593446731567383
34.517845153808594,26.17641258239746
28.749191284179688,26.364643096923828
25.46813201904297,26.245952606201172
-4.841929912567139,26.474937438964844
5.467953681945801,26.163650512695312
-21.374242782592773,26.364625930786133
-25.149660110473633,26.483034133911133
-8.455820083618164,26.387813568115234
10.881049156188965,26.440441131591797
24.138080596923828,26.291446685791016
16.088390350341797,26.36048698425293
-0.40112459659576416,26.300220489501953
-14.344539642333984,26.069257736206055
-45.65708923339844,26.453001022338867
-41.06913757324219,26.29315948486328
-31.26922035217285,26.39952850341797
3.5065126419067383,26.09537124633789
7.461680889129639,26.19887924194336
4.3169965744018555,26.172433853149414
-17.193037033081055,26.485095977783203
-21.79973030090332,26.562271118164062
14.188180923461914,26.093305587768555
2.4753167629241943,26.33685302734375
-2.4776806831359863,26.203821182250977
-13.762889862060547,26.069198608398438
-18.004405975341797,26.08770751953125
-12.071718215942383,26.107574462890625
2.4481239318847656,26.190221786499023
7.291269779205322,26.28244400024414
-2.3009300231933594,26.30585479736328
7.902980327606201,26.148624420166016
4.841574192047119,26.092666625976562
-9.250371932983398,26.036640167236328
-13.30981731414795,26.074237823486328
-12.543355941772461,26.235124588012695
26.146682739257812,25.862266540527344
18.7014102935791,26.08370590209961
6.03788423538208,26.170352935791016
12.208503723144531,25.701040267944336
-35.37615203857422,26.16095733642578
-42.38423156738281,26.05458641052246
-30.9879150390625,25.797317504882812
-37.011287689208984,26.10409927368164
-19.407068252563477,26.266862869262695
39.50780487060547,25.738489151000977
40.612510681152344,26.07456398010254
44.8881721496582,26.089494705200195
42.08152389526367,25.825897216796875
21.46354103088379,25.973905563354492
-17.172435760498047,26.132246017456055
-29.202985763549805,26.107177734375
-31.37476921081543,25.974590301513672
-22.19935417175293,26.113285064697266
13.266181945800781,25.851099014282227
11.267279624938965,25.979633331298828
13.580768585205078,25.915197372436523
-14.809714317321777,26.075138092041016
-5.449869155883789,25.82863998413086
-4.879904747009277,26.02647590637207
28.014995574951172,25.654077529907227
14.809359550476074,26.027748107910156
16.359161376953125,25.78325080871582
2.6841156482696533,25.6689395904541
-15.803956985473633,25.430641174316406
-45.72399139404297,25.70356559753418
-38.44361114501953,25.566993713378906
-29.041275024414062,25.589313507080078
-6.543613433837891,25.552276611328125
13.517723083496094,25.85208511352539
42.511226654052734,25.557701110839844
47.48573303222656,25.574665069580078
39.52001953125,25.57406234741211
30.748058319091797,25.292055130004883
10.648234367370605,25.15340232849121
-46.051063537597656,25.49398422241211
-47.424476623535156,25.13213348388672
-47.74190902709961,24.996946334838867
-73.00503540039062,25.527753829956055
-17.96272087097168,24.84756851196289
-14.596431732177734,25.250560760498047
19.02983283996582,25.313220977783203
58.08137130737305,24.99121856689453
66.95478820800781,24.980762481689453
55.91481399536133,25.125986099243164
52.85188674926758,24.7896728515625
41.57124328613281,24.47482681274414
-9.326679229736328,24.794763565063477
-32.38296890258789,24.764863967895508
-19.48223114013672,24.479942321777344
-21.929487228393555,24.59027671813965
-7.319038391113281,24.697845458984375
25.967134475708008,24.489971160888672
22.847911834716797,24.848987579345703
32.74033737182617,24.636938095092773
16.05411720275879,24.796045303344727
-12.344820022583008,24.931976318359375
3.8452513217926025,24.410564422607422
-28.57991600036621,24.697429656982422
-20.715524673461914,24.373882293701172
-16.785247802734375,24.465681076049805
8.55841064453125,24.293821334838867
3.162750244140625,24.632648468017578
11.24289321899414,24.283706665039062
-11.269084930419922,24.350095748901367
-9.010734558105469,24.251392364501953
0.5450431108474731,24.16311264038086
-4.487865447998047,24.212406158447266
-1.375293254852295,24.359575271606445
9.68179702758789,24.042848587036133
-2.9086754322052,23.973068237304688
-18.702163696289062,24.31711769104004
25.59159278869629,23.622041702270508
11.383108139038086,23.869707107543945
-9.714040756225586,24.038530349731445
6.0271077156066895,23.64710807800293
-4.036503314971924,23.704177856445312
3.135031223297119,23.452098846435547
-14.501751899719238,23.55764389038086
-20.57280731201172,23.66619300842285
-8.31775951385498,23.70185089111328
19.197233200073242,23.657360076904297
31.300148010253906,23.589553833007812
27.50054931640625,23.628244400024414
24.381906509399414,23.37032699584961
-11.194757461547852,23.52068519592285
-37.39370346069336,23.894412994384766
-21.713022232055664,23.590913772583008
-10.304450988769531,23.63191795349121
28.20323944091797,23.375171661376953
30.809307098388672,23.56656265258789
51.14173889160156,23.146928787231445
15.389839172363281,23.53775978088379
4.949099540710449,23.291906356811523
-27.257675170898438,23.255292892456055
-56.289066314697266,23.371959686279297
-43.907039642333984,23.006567001342773
-38.14768981933594,23.04465675354004
-27.8154296875,23.26190185546875
7.148204803466797,23.018829345703125
11.577204704284668,23.354150772094727
17.523120880126953,23.22287368774414
13.439688682556152,23.030136108398438
-16.441959381103516,23.267044067382812
-12.665273666381836,22.977359771728516
-11.362395286560059,23.126331329345703
12.685935020446777,22.82759666442871
2.036932945251465,23.150232315063477
-7.228009223937988,23.218181610107422
19.848913192749023,22.678678512573242
2.270509958267212,22.907970428466797
-3.396393299102783,22.617992401123047
-31.395462036132812,23.02252769470215
3.333486557006836,22.5533447265625
-19.295272827148438,22.916004180908203
1.6840901374816895,22.653377532958984
-17.588485717773438,23.01308822631836
4.008110046386719,22.715850830078125
